iter,usage_pct,power_avg,cost_rel,mejora_rel
4483,4.522470006585111,211.14940151249834,45.96622889305816,0.08938021577927556
4484,5.53011700928314,203.4620317221722,45.96622889305816,0.10531580364584045
4485,4.5822742161378045,177.15414907943173,45.96622889305816,0.07598156806735681
4486,5.293185034565309,198.3914441521469,45.96622889305816,0.0982914775288939
4487,5.674575484915916,167.14831348940675,45.96622889305816,0.08877919958594183
4488,4.065446112841314,189.66801926487295,45.96622889305816,0.07217356645050452
4489,4.948723927509966,211.16541014830528,45.96622889305816,0.09781193615201182
4490,4.228098817748519,206.9833915339998,45.96622889305816,0.08191368741240204
4491,5.62606996159478,232.76396140989877,45.96622889305816,0.12257353662185153
4492,5.79952074127276,201.47763164480887,45.96622889305816,0.10936913865944807
4493,5.798494084029341,203.00883033900098,45.96622889305816,0.11018081896159226
4494,4.146716849101787,237.89375284555385,45.96622889305816,0.09233434390945885
4495,4.005210238449135,182.86344808394438,45.96622889305816,0.06855325350156745
4496,4.092760340978174,203.49343351164907,45.96622889305816,0.0779547463649095
4497,5.134864239137554,211.03445557029738,45.96622889305816,0.10142807492692207
4498,4.2807202312323875,161.39387123890987,45.96622889305816,0.06466655611815203
4499,4.531364096187132,164.11967870440884,45.96622889305816,0.06960901143071549
4500,4.070569399988357,181.1159646785732,45.96622889305816,0.0690061417035094
4501,5.997670297803978,224.27121854506166,45.96622889305816,0.12590181172483397
4502,4.723501005302011,190.0875532406597,45.96622889305816,0.08404145089026857
4503,5.859694139530839,212.95830094714285,45.96622889305816,0.1168006795510855
4504,5.673936419814327,229.1562461292047,45.96622889305816,0.1217004020613043
4505,4.338581829958796,161.28863409002193,45.96622889305816,0.06549790452583643
4506,4.536512365935819,207.5528318391934,45.96622889305816,0.08813057649771947
4507,5.817084875942975,184.689096956247,45.96622889305816,0.10055936148857822
4508,5.700257064382911,212.9750733717822,45.96622889305816,0.11363158558673726
4509,5.309026242617798,217.30282966931864,45.96622889305816,0.10798317740897091
4510,5.023066397328989,213.8876306937106,45.96622889305816,0.10056119772272096
4511,5.586553150890609,207.15081697943128,45.96622889305816,0.10831944701504212
4512,4.078441814848025,200.84765259091347,45.96622889305816,0.07667201549974363
4513,5.19395244634163,230.02845198398808,45.96622889305816,0.11182924030921466
4514,4.010455011932709,163.88576873998733,45.96622889305816,0.06151920864595527
4515,4.735879303048885,224.23738289385406,45.96622889305816,0.09939956650573731
4516,4.968645561300905,184.4203545278242,45.96622889305816,0.08576749358781674
4517,5.386510841495014,200.34898935975303,45.96622889305816,0.10101143550596706
4518,5.147434994406478,194.26664688966434,45.96622889305816,0.09359765405133294
4519,5.450106527329458,161.2467447352689,45.96622889305816,0.08225679720888077
4520,4.003360405132541,214.6264027901518,45.96622889305816,0.08042363248852502
4521,4.053316378634238,186.97508062500813,45.96622889305816,0.07093655306653994
4522,4.732659962399484,209.10481934714915,45.96622889305816,0.09262861980550118
4523,5.5448586658032735,225.74582216918841,45.96622889305816,0.11716180429109918
4524,4.5603092779956755,172.9844631494839,45.96622889305816,0.07383754425057122
4525,5.961600419543396,163.49967535261393,45.96622889305816,0.09123376702540018
4526,5.627629141297423,161.610096228643,45.96622889305816,0.08512748590920838
4527,4.970233722240767,211.31942697525292,45.96622889305816,0.09830872978215095
4528,4.9554321671341635,205.1764733414874,45.96622889305816,0.09516668577956766
4529,4.050731304615753,172.33786245424002,45.96622889305816,0.06534163344514608
4530,5.106594472649756,226.216720799496,45.96622889305816,0.10812644444680969
4531,5.0968487836454,199.95861723025288,45.96622889305816,0.09539326695688269
4532,5.976363883783962,191.18591275822058,45.96622889305816,0.10694704027143247
4533,4.770959502676751,165.92162133067987,45.96622889305816,0.07409425944839636
4534,5.566360622286705,165.41754854314686,45.96622889305816,0.08618442098252425
4535,4.272311192421365,164.54061176929773,45.96622889305816,0.06579787006445603
4536,4.384768667237659,195.11134309492962,45.96622889305816,0.08007649451804846
4537,4.083996541423106,192.91534433600864,45.96622889305816,0.07374422007161419
4538,4.962108050678068,168.86382747814196,45.96622889305816,0.07842936420985541
4539,4.110272168407439,185.15151647648088,45.96622889305816,0.07123176451045614
4540,5.301068311395674,208.57143355604953,45.96622889305816,0.10348897263928168
4541,4.253223052076371,167.35296779462612,45.96622889305816,0.06662349724282185
4542,4.373775592755023,229.94866029037135,45.96622889305816,0.09413762323349988
4543,5.863323478912196,201.7286760538759,45.96622889305816,0.11071012517852633
4544,5.804544898617071,170.51201660701065,45.96622889305816,0.09264009981555886
4545,5.314464142730498,211.90061595511756,45.96622889305816,0.10540653788957556
4546,4.8986578408282435,219.0233978700174,45.96622889305816,0.10042537614415534
4547,4.949984226995087,228.51756832808107,45.96622889305816,0.10587642238510957
4548,4.2717021873490335,161.3853536836796,45.96622889305816,0.06452691975631247
4549,4.756239639438478,170.28883965027063,45.96622889305816,0.07580987194234896
4550,4.358260337029742,163.8202840937908,45.96622889305816,0.06682772739866304
4551,4.861207569261169,218.978734428552,45.96622889305816,0.09963730121073847
4552,5.1133413002067085,188.53477505073798,45.96622889305816,0.09023439220774243
4553,4.023417357949359,200.7251058794404,45.96622889305816,0.07559144191605835
4554,4.655411906554916,179.1099024482296,45.96622889305816,0.07804652286032576
4555,4.903090830236947,173.605377989447,45.96622889305816,0.07967259489382848
4556,4.643233702535272,234.0940636545481,45.96622889305816,0.1017388425385084
4557,5.221706404178201,239.18024481691722,45.96622889305816,0.11689975590821489
4558,5.255761359791404,167.75813477768943,45.96622889305816,0.08252681323117222
4559,5.331633270795651,229.26975637806376,45.96622889305816,0.11441497963825782
4560,5.8254131956388715,204.3619774814927,45.96622889305816,0.11143014108478586
4561,4.240256487125478,211.44534869052146,45.96622889305816,0.08392012307242129
4562,4.285949961476059,164.48290958730504,45.96622889305816,0.06598477267285927
4563,4.423447410887335,167.76265659615586,45.96622889305816,0.06945955744701605
4564,4.890803531652171,235.51310344475698,45.96622889305816,0.10781300257209901
4565,5.320791575212443,215.55807638111446,45.96622889305816,0.10735354625838656
4566,5.607210093948532,179.13865682394987,45.96622889305816,0.09401821273350171
4567,5.144831975306566,217.03485660092196,45.96622889305816,0.10451449663167228
4568,4.608115526492217,191.0054459551642,45.96622889305816,0.08238439508369261
4569,5.402679167187166,224.67696382423935,45.96622889305816,0.11361706684848774
4570,4.723267343218618,210.0551133123089,45.96622889305816,0.09286490837371315
4571,5.328616751938518,234.30996630959714,45.96622889305816,0.11686409388795671
4572,5.574925415019319,175.5621295711089,45.96622889305816,0.09161060482649927
4573,5.251296932190444,236.61873573713655,45.96622889305816,0.11630317056463932
4574,4.756533477961587,221.22304432325214,45.96622889305816,0.09849105081692407
4575,5.078417177046606,195.02472247742085,45.96622889305816,0.09270302189410844
4576,5.140528016488158,194.01030277696404,45.96622889305816,0.09334872115099449
4577,4.6360567110821,220.88947803802205,45.96622889305816,0.09585165536533963
4578,5.065367835507792,234.78954005014532,45.96622889305816,0.11131804796895194
4579,4.017481943439522,221.54804523388893,45.96622889305816,0.08331010939662571
4580,4.314675475830268,220.89704812521936,45.96622889305816,0.08921007353505148
4581,5.740462741318528,222.72474312762105,45.96622889305816,0.11967163317662426
4582,5.187684248365511,169.81670852814972,45.96622889305816,0.08245743142485508
4583,5.920783933835738,186.1079694376972,45.96622889305816,0.10313831505795573
4584,4.056459977201498,160.15032016064112,45.96622889305816,0.06080661887673175
4585,5.477246412355054,226.64136469233816,45.96622889305816,0.11619228831466115
4586,5.60607652353418,204.72308806925298,45.96622889305816,0.10742409267880301
4587,5.263766594290081,232.5448567478233,45.96622889305816,0.11457218903112822
4588,5.327253507231842,188.09515143773748,45.96622889305816,0.0937900599657832
4589,5.900804922875371,237.24658425704058,45.96622889305816,0.13103492803308756
4590,5.255783861976585,205.28800912984707,45.96622889305816,0.10098966434936671
4591,5.873710596213684,222.24591258576152,45.96622889305816,0.12218620487300766
4592,4.237433282964753,236.65351726449737,45.96622889305816,0.09386240671896708
4593,5.448733071817248,219.12102560670013,45.96622889305816,0.11175203323007016
4594,4.801865819370875,160.67571466027348,45.96622889305816,0.07221644560074253
4595,4.543463711789857,186.4889761958875,45.96622889305816,0.07930783186511865
4596,4.911775103446405,216.10665495657972,45.96622889305816,0.0993533381104503
4597,4.901215072242751,189.77032277006325,45.96622889305816,0.08705784355866054
4598,4.496246401960204,221.47994552253763,45.96622889305816,0.09320953900396806
4599,5.575007542813492,189.05680823557432,45.96622889305816,0.09865375714898222
4600,4.435123378309493,177.60376930247813,45.96622889305816,0.07372821730335109
4601,5.325631158746086,221.8061217057722,45.96622889305816,0.11056571070076461
4602,5.569968611104156,229.65321577100318,45.96622889305816,0.11972948862734661
4603,5.508940203591248,198.8746767246974,45.96622889305816,0.10254710251514645
4604,4.534726134441057,189.9026440338973,45.96622889305816,0.08060424679943733
4605,4.567461797725418,167.95925843863787,45.96622889305816,0.07180500567172318
4606,4.287802813590123,161.01557879606793,45.96622889305816,0.06462172564788304
4607,4.393478338436019,226.81672960064162,45.96622889305816,0.09327374674444185
4608,5.074254537397523,191.15533764532492,45.96622889305816,0.09078927056732945
4609,4.474772758843937,207.189385523078,45.96622889305816,0.08677893914916256
4610,5.946783955683029,187.83744858797587,45.96622889305816,0.10455388871048885
4611,5.69501955263932,235.13397627746627,45.96622889305816,0.12533906664770406
4612,5.573861433151468,207.31488483301354,45.96622889305816,0.10815895968592784
4613,4.604068578965221,162.6707969240418,45.96622889305816,0.07010148645238877
4614,5.4731773964058315,236.47732455596403,45.96622889305816,0.12114482772808056
4615,5.378394224348644,162.89778679700865,45.96622889305816,0.08200562906654428
4616,4.2788918928736015,191.43640912390487,45.96622889305816,0.07667110142650393
4617,5.9785775068359985,166.7916687093064,45.96622889305816,0.09333575960652223
4618,4.635767065519887,204.15048227643106,45.96622889305816,0.08858248608896677
4619,4.223916105202583,169.40844506507196,45.96622889305816,0.06697707676617526
4620,4.13739321311769,200.22249118937086,45.96622889305816,0.07753816288861527
4621,4.573038747201525,163.1601477794183,45.96622889305816,0.06983848664155648
4622,5.003648564525681,218.43603579562892,45.96622889305816,0.10230266189047123
4623,5.337681842953288,214.74452420854644,45.96622889305816,0.10728787190861387
4624,5.101264618767543,222.4989397416577,45.96622889305816,0.10623843070002956
4625,4.124761570865697,175.25708113652115,45.96622889305816,0.06766284782031971
4626,5.40660790068606,186.8594786691068,45.96622889305816,0.0945618273934281
4627,4.477693843443099,162.16371460775304,45.96622889305816,0.06796478206711434
4628,5.736956331111057,227.0379714782421,45.96622889305816,0.12191464844907311
4629,4.120944011847931,184.35123433320862,45.96622889305816,0.07110802438292695
4630,4.429106673746569,176.5427826533061,45.96622889305816,0.07318835005730491
4631,4.516160034888174,183.76301859926073,45.96622889305816,0.07767893956571363
4632,5.413049954946273,237.5881167904587,45.96622889305816,0.12037674588155071
4633,4.090876540834959,185.83131373371393,45.96622889305816,0.07115593323438209
4634,5.334838331908844,184.47405782188306,45.96622889305816,0.09211543613166492
4635,4.382250692661646,173.4259911576757,45.96622889305816,0.07113564150041765
4636,5.195889092638195,172.0844001899952,45.96622889305816,0.08369070446509178
4637,4.193094639504595,219.9754912991717,45.96622889305816,0.08633458579720539
4638,4.687521934262751,231.56301069674896,45.96622889305816,0.10159874635294153
4639,4.992785931619761,170.5427686110999,45.96622889305816,0.07969885895658807
4640,4.3855242526211455,230.51755108214965,45.96622889305816,0.09462401310263627
4641,4.251126832165681,185.24221448859976,45.96622889305816,0.0737088906960691
4642,4.6068410682134155,239.0180183409121,45.96622889305816,0.10306464694680034
4643,5.948861760116782,215.36552390684753,45.96622889305816,0.11991842269214764
4644,4.471025281838714,174.3424445119687,45.96622889305816,0.07296021505754983
4645,4.120190156393226,164.90410820085285,45.96622889305816,0.06359523612230483
4646,5.8816221340678405,208.28127712090964,45.96622889305816,0.1146629736370179
4647,4.396611389472996,222.5057684945484,45.96622889305816,0.09156620266434325
4648,4.152834052652158,201.79115362799712,45.96622889305816,0.07843728431544497
4649,4.391562529266828,195.89017054727523,45.96622889305816,0.08052070411261679
4650,4.458137906929451,170.92007307886553,45.96622889305816,0.07132182004097677
4651,5.853708501537974,233.594145099632,45.96622889305816,0.12798789429621418
4652,4.986582489190447,222.89567344206554,45.96622889305816,0.1040352451727955
4653,4.403507685748254,191.75713795733455,45.96622889305816,0.07903621728215093
4654,4.45108519072064,166.70117437199755,45.96622889305816,0.06945130562974694
4655,4.847749558710096,219.59236686102722,45.96622889305816,0.09963989563756648
4656,5.489612420196818,195.47101127199116,45.96622889305816,0.10043842454260572
4657,4.89264146580097,208.23212505459782,45.96622889305816,0.09536016012625238
4658,5.866227225962851,172.0048875857173,45.96622889305816,0.09444424902625576
4659,4.809825654214131,232.45447359926544,45.96622889305816,0.10465092991590946
4660,5.097412078287666,223.43199849740935,45.96622889305816,0.10660337698763811
4661,4.925261332533003,233.68413996602945,45.96622889305816,0.10772943092504564
4662,5.780530185167673,195.6760141817835,45.96622889305816,0.10587199956756672
4663,4.010021093089415,205.29283933458137,45.96622889305816,0.0770541984568407
4664,4.407839954713549,179.24443699231463,45.96622889305816,0.0739515620408629
4665,4.859478400578401,195.99912578445353,45.96622889305816,0.08914964931117657
4666,5.721318777201687,162.50310072007704,45.96622889305816,0.08702291908470643
4667,4.590159623380868,210.58546413677476,45.96622889305816,0.09047571574874444
4668,5.243961846178313,185.42134449183837,45.96622889305816,0.09101125387994193
4669,4.355888917891887,182.1612868330694,45.96622889305816,0.07426919734276465
4670,5.784670051245747,181.028995178329,45.96622889305816,0.09801726543790185
4671,4.983504524386167,235.38512083213456,45.96622889305816,0.10979680745031592
4672,4.236836218800974,229.65880830605383,45.96622889305816,0.09107530445499024
4673,5.486751522542558,198.83375486124632,45.96622889305816,0.10211305171558577
4674,5.897888309846604,165.952927503845,45.96622889305816,0.09161304339187244
4675,5.709184716260442,175.8145826788096,45.96622889305816,0.09395174209127312
4676,4.708399529538641,169.78824283928643,45.96622889305816,0.07482673062125247
4677,4.9905783769018255,173.5270708542793,45.96622889305816,0.08105764189652787
4678,4.510209623770645,164.76998707384715,45.96622889305816,0.06955857617988523
4679,4.610197064298649,173.1084671459657,45.96622889305816,0.07469880416309098
4680,5.3706940732895685,211.05418343180878,45.96622889305816,0.10609629751657731
4681,5.330922658375773,214.08104829097053,45.96622889305816,0.10682095423551298
4682,4.206322505935995,177.10634618847706,45.96622889305816,0.06972885596820153
4683,5.474947706683307,198.57484894774794,45.96622889305816,0.10176069513649635
4684,5.260196873405348,164.52826736976652,45.96622889305816,0.08100622086385095
4685,4.772622511784788,195.040361819166,45.96622889305816,0.08712793641472147
4686,5.384702306595863,232.96489549259726,45.96622889305816,0.11741620270675024
4687,5.149069391694109,220.88899674530657,45.96622889305816,0.1064580914688668
4688,5.286993855986657,232.79242321361497,45.96622889305816,0.11520026961305879
4689,5.621571105698305,179.78451335997548,45.96622889305816,0.0945988454320855
4690,4.444606621706779,232.9515254126755,45.96622889305816,0.09691137072731767
4691,5.194897394328499,195.9693812536199,45.96622889305816,0.0952886215047872
4692,5.400279590869542,182.53729581187275,45.96622889305816,0.09226642774240688
4693,5.6171904595844255,202.21938544851207,45.96622889305816,0.10632068953126056
4694,5.741962918577086,211.49594492156317,45.96622889305816,0.11366801532862192
4695,4.520436243101814,237.23672650761262,45.96622889305816,0.10037790329110549
4696,4.804861897212001,221.2746469823654,45.96622889305816,0.09951496964179093
4697,4.511066986324781,193.36627760322213,45.96622889305816,0.08164617843698863
4698,5.47656931611875,215.7007340315804,45.96622889305816,0.11056968200880996
4699,5.877987268926947,223.82576304604817,45.96622889305816,0.12314437065614088
4700,4.648367359588193,229.063509826562,45.96622889305816,0.09966259764400684
4701,5.842138609767521,236.3277330073404,45.96622889305816,0.12922971736531091
4702,5.800919553417287,215.6294144601984,45.96622889305816,0.11707945578895036
4703,5.59163004429182,211.8282185740724,45.96622889305816,0.11086592692103117
4704,4.63942908801355,225.28765479173143,45.96622889305816,0.09783129084872029
4705,4.455136499098844,194.50428430618518,45.96622889305816,0.08110843755239945
4706,4.687002448828697,173.77187833438234,45.96622889305816,0.07623431892562006
4707,5.597818233966237,197.75412475696825,45.96622889305816,0.10361441801005691
4708,5.053974832067881,200.16321412473928,45.96622889305816,0.09468761763167428
4709,5.378736591659034,174.07170134991233,45.96622889305816,0.08763635365272372
4710,5.001614796783162,180.8199568727773,45.96622889305816,0.08465106984502672
4711,5.943313930441326,164.81413765747735,45.96622889305816,0.09168514620158644
4712,5.8568024650418025,164.79324418682842,45.96622889305816,0.09033911441340106
4713,4.218533218282025,232.5011584591202,45.96622889305816,0.09180417731929252
4714,5.295704289641317,185.95321081978287,45.96622889305816,0.09217290103734027
4715,5.176727970639806,173.2922105954257,45.96622889305816,0.08396730891276101
4716,4.129734301144196,163.93828939765638,45.96622889305816,0.06336921960686355
4717,4.5400456475666,174.35196932756293,45.96622889305816,0.07409056819228903
4718,4.806639255000922,230.13336665032367,45.96622889305816,0.103537331728924
4719,4.7571097826574205,191.8851405152739,45.96622889305816,0.08543982836299277
4720,4.241546000944586,239.0962364403245,45.96622889305816,0.09492328736414408
4721,4.290491966143837,187.06464902042913,45.96622889305816,0.07512330138502811
4722,5.89148395898825,196.39400742817926,45.96622889305816,0.10830008071626468
4723,4.676203225686777,217.21296432231162,45.96622889305816,0.09507251187017816
4724,4.066055717816557,185.6957612668738,45.96622889305816,0.07067261559135685
4725,5.160463934015032,239.2807237899516,45.96622889305816,0.11557723743287822
4726,5.935091472902254,210.0949875391863,45.96622889305816,0.1167129259024557
4727,4.6802253725635365,204.00424038221166,45.96622889305816,0.08936795293427457
4728,5.867738553838042,213.37381772486683,45.96622889305816,0.1171892382938608
4729,4.298409615489331,237.72352072590627,45.96622889305816,0.09564357510079752
4730,5.804411463031161,177.34221803678972,45.96622889305816,0.09634877022439785
4731,5.313691186207273,230.25810129571016,45.96622889305816,0.11452151350297352
4732,4.441040114504665,233.89136579328175,45.96622889305816,0.09722427978970966
4733,4.360099491908231,188.57357570339747,45.96622889305816,0.07695787803085528
4734,5.886247870315478,235.7333057237779,45.96622889305816,0.1298779249977158
4735,4.0465681537718465,229.31147805218598,45.96622889305816,0.08685373548199865
4736,5.387446501225468,229.73764825035826,45.96622889305816,0.11584865347531256
4737,4.923830710883341,238.52060465796066,45.96622889305816,0.10992712333761578
4738,5.496463507770936,220.74872879489112,45.96622889305816,0.1135683742946634
4739,4.853877471217889,191.38573491691574,45.96622889305816,0.08695092809760517
4740,4.411115630368373,164.65945203809108,45.96622889305816,0.06798466420884357
4741,5.802926043569676,207.2554344069468,45.96622889305816,0.11257159286799676
4742,5.116231210252549,187.04213587019746,45.96622889305816,0.08957059611284324
4743,5.479399081004563,192.55049117915354,45.96622889305816,0.09875370814115332
4744,5.618643695696778,166.38590815510057,45.96622889305816,0.08750318933382989
4745,4.4948630886287075,182.67276426915058,45.96622889305816,0.07685393652248626
4746,4.04666038421872,213.07531389779246,45.96622889305816,0.08070598519824344
4747,5.403238753000358,193.0713614269715,45.96622889305816,0.09764451797787188
4748,5.590906458709218,236.29842693495098,45.96622889305816,0.12365705676481052
4749,5.47340417950071,213.86187265030225,45.96622889305816,0.10956371096736123
4750,4.899242026061453,204.2785163829759,45.96622889305816,0.09367580593659211
4751,4.5762231137654545,179.52887670184936,45.96622889305816,0.07689840866616651
4752,4.052421361978173,198.46933622368564,45.96622889305816,0.07528073696306205
4753,4.450156918320661,197.38907928438235,45.96622889305816,0.08221939846645258
4754,5.624713165844376,189.37063158510657,45.96622889305816,0.09969855336801488
4755,4.643793842994385,195.74666719978393,45.96622889305816,0.08508307091815698
4756,4.990987332706468,181.8135028242084,45.96622889305816,0.08493534405819364
4757,5.199840895577651,162.3196193993373,45.96622889305816,0.07900178786204082
4758,4.972245614130672,211.92181625759048,45.96622889305816,0.0986288772854184
4759,4.932529312453281,238.26100541051457,45.96622889305816,0.11000147120370277
4760,4.310069773354286,196.24420176072286,45.96622889305816,0.0791693325263816
4761,4.5835922440541905,232.2578966812229,45.96622889305816,0.09964426622420955
4762,4.359211426594682,201.71407961101556,45.96622889305816,0.08230382042176651
4763,4.84864037737544,233.37807108745525,45.96622889305816,0.1059146092993839
4764,5.115207527077451,197.25269509962772,45.96622889305816,0.09444132085844939
4765,5.173149813746653,216.9134643950755,45.96622889305816,0.10503097936667162
4766,4.063971615963687,179.74106375709127,45.96622889305816,0.06837129761266943
4767,4.471450657077663,193.2463720051769,45.96622889305816,0.08087897535872758
4768,5.152740282339413,233.2711529546484,45.96622889305816,0.11250585838787965
4769,5.13154019251252,174.51638916998994,45.96622889305816,0.08382234419001704
4770,5.051712938136861,194.28593455465247,45.96622889305816,0.09186622560533335
4771,5.291470208196861,210.9461124192407,45.96622889305816,0.10447773049596712
4772,5.320288961834672,239.78333504660432,45.96622889305816,0.11940707663168112
4773,4.055210719372836,220.9790927354047,45.96622889305816,0.08387653113383516
4774,5.709690747790126,179.61122987681654,45.96622889305816,0.09598910044715456
4775,5.514786539233151,168.3986254279048,45.96622889305816,0.08692467944801237
4776,5.0850656473521045,185.79160986983908,45.96622889305816,0.08842977308087797
4777,4.455999883110337,211.77346995197647,45.96622889305816,0.08832681536813573
4778,4.805248318376287,173.2848448177719,45.96622889305816,0.07793853997744098
4779,5.213192323941599,200.5449025053688,45.96622889305816,0.09785684809804224
4780,4.084483097640307,225.66072091038842,45.96622889305816,0.08627181267367802
4781,5.973499491415869,187.38072718412744,45.96622889305816,0.10476822831092478
4782,5.974595502622744,239.6656855298034,45.96622889305816,0.13402635731778015
4783,4.928739110341629,233.6540004243847,45.96622889305816,0.10779159551279599
4784,5.56456883495102,226.7588535347568,45.96622889305816,0.11810590734652919
4785,4.245015497332027,222.4256683755126,45.96622889305816,0.0883771583065942
4786,4.473079878835489,219.79839316711346,45.96622889305816,0.09202525206041111
4787,4.471796100908209,222.7137839442392,45.96622889305816,0.09321910702980991
4788,5.787519213293479,200.13930135224228,45.96622889305816,0.10841782085889168
4789,4.8664613172859665,171.65542321302812,45.96622889305816,0.07818917904425655
4790,4.471967197187757,239.37723297283378,45.96622889305816,0.10019759570571671
4791,5.461612505468521,221.52738587010722,45.96622889305816,0.11324633495497247
4792,5.628015898523449,206.691260337122,45.96622889305816,0.10888129505103289
4793,4.882228554656737,187.84701185391083,45.96622889305816,0.08584168742885791
4794,4.054529200164932,224.77763015455042,45.96622889305816,0.08530399472451465
4795,5.729766303781551,187.4356224346089,45.96622889305816,0.10052287254866783
4796,5.030041784944409,206.2417883136596,45.96622889305816,0.09710109049861279
4797,5.314928216387341,211.99091271522553,45.96622889305816,0.10546066286569551
4798,4.393443545669523,214.9334644625088,45.96622889305816,0.08838629674909625
4799,5.505071948837581,161.3813376428667,45.96622889305816,0.08315572589285194
4800,5.235767831276909,193.3374159060159,45.96622889305816,0.09474845541248156
4801,5.7702575839058055,235.49858675773226,45.96622889305816,0.12719187058386777
4802,5.167495665779179,191.96876528409624,45.96622889305816,0.09285099057660327
4803,5.876138090876625,181.58396240084244,45.96622889305816,0.09987236421139217
4804,4.985102500444463,188.24984833150702,45.96622889305816,0.08783843230896425
4805,4.3072603494238795,231.5438061468169,45.96622889305816,0.09334910102271378
4806,4.500972785844488,223.6272807529691,45.96622889305816,0.09421217253316616
4807,5.506380905527517,213.3470100098143,45.96622889305816,0.10995846284305863
4808,4.2179751941622525,192.05138952388592,45.96622889305816,0.07582236452071099
4809,5.853726983213639,189.27338120055603,45.96622889305816,0.10370455980185583
4810,4.040638909697737,218.04515423861437,45.96622889305816,0.08246550632931839
4811,5.37518951603967,206.41194886995874,45.96622889305816,0.1038495129563847
4812,4.725731163028447,185.82471899761944,45.96622889305816,0.08219555748406591
4813,4.459079358027664,207.33983706948715,45.96622889305816,0.08653739211686737
4814,5.992287706808419,222.6740521717764,45.96622889305816,0.12489300583850864
4815,5.309680236269885,205.56021719956038,45.96622889305816,0.10216056451796682
4816,5.4106577794318405,200.1532411225079,45.96622889305816,0.10136512069238827
4817,5.694855420782654,206.5498705725049,45.96622889305816,0.11009902644859107
4818,4.494907039845255,205.06405775433922,45.96622889305816,0.08627522687027836
4819,4.490816068518776,202.85349290387398,45.96622889305816,0.08526751510566528
4820,5.609203500432995,218.2047359267205,45.96622889305816,0.114562166338266
4821,4.540709674256085,218.34349570535164,45.96622889305816,0.09279826201715305
4822,4.247576324996329,211.6276969671443,45.96622889305816,0.08413748884486667
4823,4.629742299765045,209.37177961287924,45.96622889305816,0.09072997918459787
4824,5.724718998297105,170.70116823249566,45.96622889305816,0.09146743826801051
4825,5.392955950026315,214.66565868022803,45.96622889305816,0.10835907650061194
4826,5.5138497126937285,237.54382219224738,45.96622889305816,0.1225954955859092
4827,4.965918147513804,170.9046510944581,45.96622889305816,0.07943818038291574
4828,5.391893408610411,203.62452925885714,45.96622889305816,0.10276547646851268
4829,5.623802356565964,223.43885554286348,45.96622889305816,0.11761551007599345
4830,5.466241297855039,191.76355572494617,45.96622889305816,0.09811394121926843
4831,4.951387006734972,233.28399606100604,45.96622889305816,0.10811542687692345
4832,4.87194345965927,206.9281135478336,45.96622889305816,0.09436209769761827
4833,5.367029526549808,169.25887836468502,45.96622889305816,0.08502786843538732
4834,5.5388293222559595,161.19605408908632,45.96622889305816,0.08356958354352714
4835,5.96414865836373,205.47202086399668,45.96622889305816,0.11470358742029838
4836,4.336116647102048,222.7352946394819,45.96622889305816,0.09039946209684974
4837,5.689048762098612,176.38160684341773,45.96622889305816,0.0939223174097061
4838,4.082510280081552,201.95960608430337,45.96622889305816,0.07717340292483646
4839,5.281133071603285,173.46104024544354,45.96622889305816,0.08574423027533254
4840,5.123212277043781,202.11127348105754,45.96622889305816,0.09691895843389724
4841,5.727197770784005,225.26645354277068,45.96622889305816,0.12075762166065701
4842,4.263913422141694,216.56152545771397,45.96622889305816,0.08643020210310347
4843,5.005734543524431,197.30065308684388,45.96622889305816,0.0924426074161273
4844,4.324671399743437,219.81152844877022,45.96622889305816,0.0889773422069645
4845,5.736731526308972,176.44069254770415,45.96622889305816,0.0947412538920622
4846,4.058811910606605,208.73198587458486,45.96622889305816,0.07929828226872251
4847,5.962564469454093,214.3051519217924,45.96622889305816,0.11960285542637712
4848,4.505409276960422,229.81861335598742,45.96622889305816,0.09691595902237823
4849,5.076125550157391,200.78070849161708,45.96622889305816,0.09539600469544086
4850,4.114558341361835,164.85363247517432,45.96622889305816,0.06348886957338372
4851,5.158602094145768,224.5355627722396,45.96622889305816,0.1084159088370141
4852,5.506337330463119,235.26119013714145,45.96622889305816,0.12125201153469987
4853,5.0055236212116005,209.6577995486939,45.96622889305816,0.09822824556594513
4854,5.254378572741217,190.41568461944402,45.96622889305816,0.09364830632148477
4855,4.005676915618742,227.11202716703792,45.96622889305816,0.0851514210595508
4856,4.134183724638288,236.7411358121794,45.96622889305816,0.09160925441869609
4857,5.687707813070529,168.30271726932764,45.96622889305816,0.08959922524554347
4858,4.244057059212819,218.96944302722997,45.96622889305816,0.08698424065639912
4859,5.087333187456204,211.91296558694032,45.96622889305816,0.10090752634710129
4860,4.579907999382522,230.69532169055807,45.96622889305816,0.09889432948799456
4861,5.085944240636486,205.23753326021193,45.96622889305816,0.09770217446313924
4862,5.981165971570788,221.7237990573363,45.96622889305816,0.12412921641205542
4863,5.377614808356913,229.33183453116177,45.96622889305816,0.11543297401606775
4864,5.981895771892382,225.00278451493637,45.96622889305816,0.12598028402112602
4865,5.612777292641042,175.30724041616634,45.96622889305816,0.09209870263558434
4866,5.746688849801189,230.49704662723056,45.96622889305816,0.12398207400678629
4867,5.194105063255919,212.05021755875845,45.96622889305816,0.10309207977305325
4868,5.247544508381868,203.59591919650705,45.96622889305816,0.10000024142552394
4869,4.366765791753727,212.61620359947614,45.96622889305816,0.08690246741130907
